Step 50, mean loss 0.018928421132864914
Step 75, mean loss 0.02950255671046235
Step 100, mean loss 0.03875785416799622
Step 125, mean loss 0.044538636929703286
Step 150, mean loss 0.04365498177218336
Step 175, mean loss 0.0720073501694002
Step 200, mean loss 0.15518344224120528
Step 225, mean loss 0.22873196357598322
Unrolled forward losses 1.96469856076045
Unrolled forward base losses 2.565701273852575
Epoch 19
Starting epoch 19...
Training Loss (progress: 0.00): 0.13037008991055296
Training Loss (progress: 0.08): 0.12853101562700464
Training Loss (progress: 0.16): 0.11604535138307528
Training Loss (progress: 0.24): 0.11920217059055847
Training Loss (progress: 0.32): 0.14048808583371028
Training Loss (progress: 0.40): 0.13718071442804422
Training Loss (progress: 0.48): 0.13825237242092728
Training Loss (progress: 0.56): 0.11923011672260916
Training Loss (progress: 0.64): 0.13212678376857095
Training Loss (progress: 0.72): 0.12160105013321293
Training Loss (progress: 0.80): 0.1348261289393841
Training Loss (progress: 0.88): 0.12142835677372263
Training Loss (progress: 0.96): 0.13988219326720167
Evaluation on validation dataset:
Step 25, mean loss 0.0386664709450201
Step 50, mean loss 0.018951354058048646
Step 75, mean loss 0.02936715267464682
Step 100, mean loss 0.03822310960015851
Step 125, mean loss 0.048730983802902784
Step 150, mean loss 0.042643680315427604
Step 175, mean loss 0.06992203255391771
Step 200, mean loss 0.1525371655135812
Step 225, mean loss 0.2325817462958536
Unrolled forward losses 1.900744683354374
Unrolled forward base losses 2.565701273852575
Evaluation on test dataset:
Step 25, mean loss 0.03142222353202767
Step 50, mean loss 0.013585632227876298
Step 75, mean loss 0.02437880403262767
Step 100, mean loss 0.030606945448595053
Step 125, mean loss 0.05504744875134088
Step 150, mean loss 0.045414834883419436
Step 175, mean loss 0.11641527877192252
Step 200, mean loss 0.09319875258458685
Step 225, mean loss 0.10321081280661004
Unrolled forward losses 1.4337262162929616
Unrolled forward base losses 2.5892662621222584
Saved model at models/GNN_CE_E1_xresolution100-200_lr8e-05_n6_s0.001_tw25_unrolling2_time44612.pt

Test loss: 1.4337262162929616
